instituicao,edicao,candidatura_id,cenario_teste,membro_id,relacao,idade,ocupacao,categoria_documental,tipo_documento,regra_aplicabilidade,obrigatoriedade,arquivo_id,status_documento,competencia,valor_declarado,valor_extraido,confianca_extracao,pendencia_esperada,revisao_humana_esperada,nivel_confirmacao_fonte
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000531,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000532,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,moradia,comprovante_financiamento,moradia_financiada,a_validar,MAR-DOC-000533,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,renda,declaracao_atividade_remunerada,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000534,ok,2025-08|2025-09|2025-10,2229.00,2229.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000535,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0067,dossie_presente,MAR-SYN-0067-M2,responsavel,62,trabalhador_informal,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000536,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M1,candidato,14,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000537,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M1,candidato,14,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000538,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000539,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000540,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000541,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,renda,dasn_simei,comprovacao_de_renda_detalhada_no_anexo,a_validar,ausente,faltante,2025-08|2025-09|2025-10,2366.00,nao_extraido,0.00,solicitar_documento_faltante,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000543,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0068,comprovante_renda_faltante,MAR-SYN-0068-M2,responsavel,63,mei,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000544,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M1,candidato,15,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000545,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M1,candidato,15,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000546,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000547,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000548,ilegivel,2025-10,nao_se_aplica,nao_se_aplica,0.28,solicitar_arquivo_legivel,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,moradia,iptu_ou_irpf,moradia_propria,a_validar,MAR-DOC-000549,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,renda,extrato_beneficio_previdenciario,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000550,ok,2025-08|2025-09|2025-10,2503.00,2503.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000551,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0069,residencia_ilegivel,MAR-SYN-0069-M2,responsavel,64,aposentado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000552,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M1,candidato,16,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000553,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M1,candidato,16,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000554,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000555,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000556,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,moradia,contrato_e_recibo_aluguel,moradia_alugada,a_validar,MAR-DOC-000557,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,renda,declaracao_sem_renda_e_cnis,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000558,periodo_incompleto,2025-08|2025-09|2025-10,2640.00,2640.00,0.89,solicitar_competencias_ausentes,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000559,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0070,periodo_de_renda_incompleto,MAR-SYN-0070-M2,responsavel,30,desempregado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000560,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M1,candidato,17,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000561,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M1,candidato,17,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000562,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000563,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000564,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,moradia,comprovante_financiamento,moradia_financiada,a_validar,MAR-DOC-000565,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,renda,contracheques,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000566,divergente,2025-08|2025-09|2025-10,2777.00,3427.00,0.93,comparar_declaracao_e_documento,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000567,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0071,renda_declarada_divergente,MAR-SYN-0071-M2,responsavel,31,assalariado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000568,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M1,candidato,6,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000569,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M1,candidato,6,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000570,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000571,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000572,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000573,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,renda,declaracao_atividade_remunerada,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000574,ok,2025-08|2025-09|2025-10,2914.00,2914.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000575,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0072,cadunico_desatualizado,MAR-SYN-0072-M2,responsavel,32,trabalhador_informal,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000576,desatualizado,atual,nao_se_aplica,nao_se_aplica,0.95,solicitar_documento_atualizado,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M1,candidato,7,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000577,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M1,candidato,7,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000578,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000579,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000580,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,moradia,iptu_ou_irpf,moradia_propria,a_validar,MAR-DOC-000581,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,renda,dasn_simei,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000582,ok,2025-08|2025-09|2025-10,3051.00,3051.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000583,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0073,dossie_presente,MAR-SYN-0073-M2,responsavel,33,mei,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000584,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M1,candidato,8,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000585,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M1,candidato,8,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000586,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000587,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000588,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,moradia,contrato_e_recibo_aluguel,moradia_alugada,a_validar,MAR-DOC-000589,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,renda,extrato_beneficio_previdenciario,comprovacao_de_renda_detalhada_no_anexo,a_validar,ausente,faltante,2025-08|2025-09|2025-10,3188.00,nao_extraido,0.00,solicitar_documento_faltante,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000591,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0074,comprovante_renda_faltante,MAR-SYN-0074-M2,responsavel,34,aposentado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000592,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M1,candidato,9,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000593,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M1,candidato,9,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000594,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000595,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000596,ilegivel,2025-10,nao_se_aplica,nao_se_aplica,0.28,solicitar_arquivo_legivel,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,moradia,comprovante_financiamento,moradia_financiada,a_validar,MAR-DOC-000597,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,renda,declaracao_sem_renda_e_cnis,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000598,ok,2025-08|2025-09|2025-10,3325.00,3325.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000599,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0075,residencia_ilegivel,MAR-SYN-0075-M2,responsavel,35,desempregado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000600,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M1,candidato,10,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000601,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M1,candidato,10,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000602,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M2,responsavel,36,assalariado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000603,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M2,responsavel,36,assalariado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000604,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M2,responsavel,36,assalariado,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000605,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0076,periodo_de_renda_incompleto,MAR-SYN-0076-M2,responsavel,36,assalariado,renda,contracheques,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000606,periodo_incompleto,2025-08|2025-09|2025-10,3462.00,3462.00,0.89,solicitar_competencias_ausentes,sim,parcial
